Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
613¿Program¿¿-1¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":120,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Program
614¿VariableDeclarator¿¿1072¿sanitizeFileName¿¿¿{"start":{"line":8,"column":0},"end":{"line":37,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿VariableDeclarator
615¿FunctionExpression¿¿1072¿anon¿¿¿{"start":{"line":8,"column":0},"end":{"line":37,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿FunctionExpression
616¿Identifier¿¿0¿fileName¿¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Identifier
617¿VariableDeclarator¿¿1074¿v15¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿VariableDeclarator
618¿UnaryExpression¿!¿1074¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿UnaryExpression
619¿Identifier¿¿1074¿fileName¿¿¿{"start":{"line":9,"column":7},"end":{"line":9,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Identifier
620¿IfStatement¿¿1074¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿IfStatement
621¿Identifier¿¿1074¿v15¿¿¿¿¿Identifier
622¿ReturnStatement¿¿1074¿¿¿¿{"start":{"line":9,"column":17},"end":{"line":9,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿ReturnStatement
623¿Literal¿string¿1074¿¿''¿¿{"start":{"line":9,"column":24},"end":{"line":9,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Literal
624¿BlockStatement¿¿1074¿¿¿¿¿¿BlockStatement
625¿VariableDeclarator¿¿1074¿v16¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿VariableDeclarator
626¿CallExpression¿¿1074¿¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿CallExpression
627¿Identifier¿¿1074¿String¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Identifier
628¿Identifier¿¿1074¿fileName¿¿¿{"start":{"line":10,"column":20},"end":{"line":10,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Identifier
629¿VariableDeclarator¿¿1074¿name¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿VariableDeclarator
630¿CallExpression¿¿1074¿¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿CallExpression
631¿MemberExpression¿¿1074¿¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿MemberExpression
632¿Identifier¿¿1074¿v16¿¿¿¿¿Identifier
633¿Identifier¿¿1074¿trim¿¿¿{"start":{"line":10,"column":30},"end":{"line":10,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Identifier
634¿VariableDeclarator¿¿1074¿v17¿¿¿{"start":{"line":13,"column":9},"end":{"line":14,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿VariableDeclarator
635¿CallExpression¿¿1074¿¿¿¿{"start":{"line":13,"column":9},"end":{"line":14,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿CallExpression
636¿MemberExpression¿¿1074¿¿¿¿{"start":{"line":13,"column":9},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿MemberExpression
637¿Identifier¿¿1074¿name¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Identifier
638¿Identifier¿¿1074¿replace¿¿¿{"start":{"line":14,"column":5},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Identifier
639¿Literal¿object¿1074¿¿/%2e/gi¿¿{"start":{"line":14,"column":13},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Literal
640¿Literal¿string¿1074¿¿'.'¿¿{"start":{"line":14,"column":22},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿Literal
641¿VariableDeclarator¿¿1074¿v18¿¿¿{"start":{"line":13,"column":9},"end":{"line":15,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿VariableDeclarator
642¿CallExpression¿¿1074¿¿¿¿{"start":{"line":13,"column":9},"end":{"line":15,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cf-auto-deploy-worker/fixed_fileUtils.js"}¿¿CallExpression
