Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1237¿VariableDeclarator¿¿2130¿environment¿¿¿{"start":{"line":26,"column":6},"end":{"line":26,"column":86},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1238¿VariableDeclarator¿¿2130¿v116¿¿¿{"start":{"line":26,"column":33},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1239¿UnaryExpression¿-¿2130¿¿¿¿{"start":{"line":26,"column":33},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿UnaryExpression
1240¿Literal¿number¿2130¿¿1¿¿{"start":{"line":26,"column":34},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Literal
1241¿VariableDeclarator¿¿2130¿v117¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1242¿BinaryExpression¿!==¿2130¿¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿BinaryExpression
1243¿Identifier¿¿2130¿envIndex¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1244¿Identifier¿¿2130¿v116¿¿¿¿¿Identifier
1245¿VariableDeclarator¿¿2130¿v118¿¿¿{"start":{"line":26,"column":44},"end":{"line":26,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1246¿BinaryExpression¿+¿2130¿¿¿¿{"start":{"line":26,"column":44},"end":{"line":26,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿BinaryExpression
1247¿Identifier¿¿2130¿envIndex¿¿¿{"start":{"line":26,"column":44},"end":{"line":26,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1248¿Literal¿number¿2130¿¿1¿¿{"start":{"line":26,"column":55},"end":{"line":26,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Literal
