Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1649¿Identifier¿¿2797¿require¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1650¿Literal¿string¿2797¿¿'util'¿¿{"start":{"line":7,"column":20},"end":{"line":7,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Literal
1651¿VariableDeclarator¿¿2797¿shellescape¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1652¿CallExpression¿¿2797¿¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿CallExpression
1653¿Identifier¿¿2797¿require¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1654¿Literal¿string¿2797¿¿'shell-escape'¿¿{"start":{"line":8,"column":27},"end":{"line":8,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Literal
1655¿VariableDeclarator¿¿2797¿mkdirp¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1656¿CallExpression¿¿2797¿¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿CallExpression
1657¿Identifier¿¿2797¿require¿¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1658¿Literal¿string¿2797¿¿'mkdirp'¿¿{"start":{"line":10,"column":22},"end":{"line":10,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Literal
1659¿VariableDeclarator¿¿2797¿v183¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1660¿CallExpression¿¿2797¿¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿CallExpression
1661¿Identifier¿¿2797¿require¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1662¿Literal¿string¿2797¿¿'debug'¿¿{"start":{"line":11,"column":21},"end":{"line":11,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Literal
1663¿VariableDeclarator¿¿2797¿debug¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1664¿CallExpression¿¿2797¿¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿CallExpression
1665¿Identifier¿¿2797¿v183¿¿¿¿¿Identifier
1666¿Literal¿string¿2797¿¿'clb-branch'¿¿{"start":{"line":11,"column":32},"end":{"line":11,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Literal
1667¿VariableDeclarator¿¿2797¿isValidBranchName¿¿¿{"start":{"line":13,"column":0},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1668¿FunctionExpression¿¿2797¿anon¿¿¿{"start":{"line":13,"column":0},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿FunctionExpression
1669¿Identifier¿¿0¿branchName¿¿¿{"start":{"line":13,"column":28},"end":{"line":13,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1670¿VariableDeclarator¿¿2799¿v184¿¿¿{"start":{"line":15,"column":24},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1671¿CallExpression¿¿2799¿¿¿¿{"start":{"line":15,"column":24},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿CallExpression
1672¿MemberExpression¿¿2799¿¿¿¿{"start":{"line":15,"column":24},"end":{"line":15,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1673¿Identifier¿¿2799¿branchName¿¿¿{"start":{"line":15,"column":24},"end":{"line":15,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1674¿Identifier¿¿2799¿match¿¿¿{"start":{"line":15,"column":35},"end":{"line":15,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1675¿Literal¿object¿2799¿¿/\.\./¿¿{"start":{"line":15,"column":42},"end":{"line":15,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Literal
1676¿VariableDeclarator¿¿2799¿v185¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1677¿UnaryExpression¿!¿2799¿¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿UnaryExpression
1678¿Identifier¿¿2799¿v184¿¿¿¿¿Identifier
1679¿VariableDeclarator¿¿2799¿v186¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1680¿LogicalExpression¿&&¿2799¿¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿LogicalExpression
1681¿Identifier¿¿2799¿branchName¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1682¿Identifier¿¿2799¿v185¿¿¿¿¿Identifier
1683¿ReturnStatement¿¿2799¿¿¿¿{"start":{"line":15,"column":1},"end":{"line":15,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ReturnStatement
1684¿Identifier¿¿2799¿v186¿¿¿¿¿Identifier
1685¿BlockStatement¿¿2799¿¿¿¿{"start":{"line":13,"column":41},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿BlockStatement
1686¿VariableDeclarator¿exported¿2797¿Branch¿¿¿{"start":{"line":18,"column":0},"end":{"line":25,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1687¿FunctionExpression¿¿2797¿anon¿¿¿{"start":{"line":18,"column":0},"end":{"line":25,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿FunctionExpression
1688¿Identifier¿¿0¿config¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1689¿VariableDeclarator¿¿2801¿v187¿¿¿{"start":{"line":19,"column":1},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1690¿MemberExpression¿¿2801¿¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1691¿Identifier¿¿2801¿config¿¿¿{"start":{"line":19,"column":19},"end":{"line":19,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1692¿Identifier¿¿2801¿repository¿¿¿{"start":{"line":19,"column":26},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1693¿ExpressionStatement¿¿2801¿¿¿¿{"start":{"line":19,"column":1},"end":{"line":19,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ExpressionStatement
1694¿AssignmentExpression¿=¿2801¿¿¿¿{"start":{"line":19,"column":1},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿AssignmentExpression
1695¿MemberExpression¿¿2801¿¿¿¿{"start":{"line":19,"column":1},"end":{"line":19,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1696¿ThisExpression¿¿2801¿¿¿¿{"start":{"line":19,"column":1},"end":{"line":19,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ThisExpression
1697¿Identifier¿¿2801¿repository¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1698¿Identifier¿¿2801¿v187¿¿¿¿¿Identifier
1699¿VariableDeclarator¿¿2801¿v188¿¿¿{"start":{"line":20,"column":1},"end":{"line":20,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1700¿MemberExpression¿¿2801¿¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1701¿Identifier¿¿2801¿config¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1702¿Identifier¿¿2801¿destination¿¿¿{"start":{"line":20,"column":27},"end":{"line":20,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1703¿ExpressionStatement¿¿2801¿¿¿¿{"start":{"line":20,"column":1},"end":{"line":20,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ExpressionStatement
1704¿AssignmentExpression¿=¿2801¿¿¿¿{"start":{"line":20,"column":1},"end":{"line":20,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿AssignmentExpression
1705¿MemberExpression¿¿2801¿¿¿¿{"start":{"line":20,"column":1},"end":{"line":20,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1706¿ThisExpression¿¿2801¿¿¿¿{"start":{"line":20,"column":1},"end":{"line":20,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ThisExpression
1707¿Identifier¿¿2801¿destination¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1708¿Identifier¿¿2801¿v188¿¿¿¿¿Identifier
1709¿VariableDeclarator¿¿2801¿v189¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1710¿MemberExpression¿¿2801¿¿¿¿{"start":{"line":21,"column":13},"end":{"line":21,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1711¿Identifier¿¿2801¿config¿¿¿{"start":{"line":21,"column":13},"end":{"line":21,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1712¿Identifier¿¿2801¿name¿¿¿{"start":{"line":21,"column":20},"end":{"line":21,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1713¿ExpressionStatement¿¿2801¿¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ExpressionStatement
1714¿AssignmentExpression¿=¿2801¿¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿AssignmentExpression
1715¿MemberExpression¿¿2801¿¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1716¿ThisExpression¿¿2801¿¿¿¿{"start":{"line":21,"column":1},"end":{"line":21,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ThisExpression
1717¿Identifier¿¿2801¿name¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1718¿Identifier¿¿2801¿v189¿¿¿¿¿Identifier
1719¿VariableDeclarator¿¿2801¿v190¿¿¿{"start":{"line":22,"column":26},"end":{"line":22,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1720¿MemberExpression¿¿2801¿¿¿¿{"start":{"line":22,"column":26},"end":{"line":22,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1721¿ThisExpression¿¿2801¿¿¿¿{"start":{"line":22,"column":26},"end":{"line":22,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ThisExpression
1722¿Identifier¿¿2801¿name¿¿¿{"start":{"line":22,"column":31},"end":{"line":22,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1723¿VariableDeclarator¿¿2801¿v191¿¿¿{"start":{"line":22,"column":7},"end":{"line":22,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1724¿CallExpression¿¿2801¿¿¿¿{"start":{"line":22,"column":7},"end":{"line":22,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿CallExpression
1725¿Identifier¿¿2801¿isValidBranchName¿¿¿{"start":{"line":22,"column":7},"end":{"line":22,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1726¿Identifier¿¿2801¿v190¿¿¿¿¿Identifier
1727¿VariableDeclarator¿¿2801¿v192¿¿¿{"start":{"line":22,"column":5},"end":{"line":22,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1728¿UnaryExpression¿!¿2801¿¿¿¿{"start":{"line":22,"column":5},"end":{"line":22,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿UnaryExpression
1729¿Identifier¿¿2801¿v191¿¿¿¿¿Identifier
1730¿IfStatement¿¿2801¿¿¿¿{"start":{"line":22,"column":1},"end":{"line":24,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿IfStatement
1731¿Identifier¿¿2801¿v192¿¿¿¿¿Identifier
1732¿VariableDeclarator¿¿2801¿v193¿¿¿{"start":{"line":23,"column":8},"end":{"line":23,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1733¿NewExpression¿¿2801¿¿¿¿{"start":{"line":23,"column":8},"end":{"line":23,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿NewExpression
1734¿Identifier¿¿2801¿Error¿¿¿{"start":{"line":23,"column":12},"end":{"line":23,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1735¿Literal¿string¿2801¿¿'Invalid branch name'¿¿{"start":{"line":23,"column":19},"end":{"line":23,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Literal
1736¿ThrowStatement¿¿2801¿¿¿¿{"start":{"line":23,"column":2},"end":{"line":23,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿ThrowStatement
1737¿Identifier¿¿2801¿v193¿¿¿¿¿Identifier
1738¿BlockStatement¿¿2801¿¿¿¿{"start":{"line":22,"column":40},"end":{"line":24,"column":2},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿BlockStatement
1739¿BlockStatement¿¿2801¿¿¿¿{"start":{"line":18,"column":26},"end":{"line":25,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿BlockStatement
1740¿VariableDeclarator¿¿2797¿v194¿¿¿{"start":{"line":27,"column":0},"end":{"line":27,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿VariableDeclarator
1741¿MemberExpression¿¿2797¿¿¿¿{"start":{"line":27,"column":0},"end":{"line":27,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿MemberExpression
1742¿Identifier¿¿2797¿Branch¿¿¿{"start":{"line":27,"column":0},"end":{"line":27,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
1743¿Identifier¿¿2797¿prototype¿¿¿{"start":{"line":27,"column":7},"end":{"line":27,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/calypso-live-branches/branch.js"}¿¿Identifier
