Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
193¿VariableDeclarator¿¿298¿v14¿¿¿{"start":{"line":40,"column":6},"end":{"line":40,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿VariableDeclarator
194¿UnaryExpression¿typeof¿298¿¿¿¿{"start":{"line":40,"column":6},"end":{"line":40,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿UnaryExpression
195¿Identifier¿¿298¿input¿¿¿{"start":{"line":40,"column":13},"end":{"line":40,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿Identifier
196¿VariableDeclarator¿¿298¿v15¿¿¿{"start":{"line":40,"column":6},"end":{"line":40,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿VariableDeclarator
197¿BinaryExpression¿!==¿298¿¿¿¿{"start":{"line":40,"column":6},"end":{"line":40,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿BinaryExpression
198¿Identifier¿¿298¿v14¿¿¿¿¿Identifier
199¿Literal¿string¿298¿¿'string'¿¿{"start":{"line":40,"column":23},"end":{"line":40,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿Literal
200¿IfStatement¿¿298¿¿¿¿{"start":{"line":40,"column":2},"end":{"line":42,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿IfStatement
201¿Identifier¿¿298¿v15¿¿¿¿¿Identifier
202¿VariableDeclarator¿¿298¿v16¿¿¿{"start":{"line":41,"column":10},"end":{"line":41,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿VariableDeclarator
203¿NewExpression¿¿298¿¿¿¿{"start":{"line":41,"column":10},"end":{"line":41,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿NewExpression
204¿Identifier¿¿298¿Error¿¿¿{"start":{"line":41,"column":14},"end":{"line":41,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿Identifier
205¿Literal¿string¿298¿¿'Input must be string'¿¿{"start":{"line":41,"column":20},"end":{"line":41,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿Literal
206¿ThrowStatement¿¿298¿¿¿¿{"start":{"line":41,"column":4},"end":{"line":41,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿ThrowStatement
207¿Identifier¿¿298¿v16¿¿¿¿¿Identifier
208¿BlockStatement¿¿298¿¿¿¿{"start":{"line":40,"column":33},"end":{"line":42,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿BlockStatement
209¿VariableDeclarator¿¿298¿v17¿¿¿{"start":{"line":43,"column":18},"end":{"line":44,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿VariableDeclarator
210¿CallExpression¿¿298¿¿¿¿{"start":{"line":43,"column":18},"end":{"line":44,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿CallExpression
211¿MemberExpression¿¿298¿¿¿¿{"start":{"line":43,"column":18},"end":{"line":44,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿MemberExpression
212¿Identifier¿¿298¿input¿¿¿{"start":{"line":43,"column":18},"end":{"line":43,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿Identifier
213¿Identifier¿¿298¿replace¿¿¿{"start":{"line":44,"column":5},"end":{"line":44,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/node-sanitize-filename/index.js"}¿¿Identifier
