Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
218¿Program¿¿-1¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":29,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Program
219¿ImportDeclaration¿¿371¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ImportDeclaration
220¿ExportNamedDeclaration¿¿371¿¿¿¿{"start":{"line":3,"column":0},"end":{"line":29,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ExportNamedDeclaration
221¿VariableDeclarator¿¿371¿execute¿¿¿{"start":{"line":3,"column":7},"end":{"line":29,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿VariableDeclarator
222¿FunctionExpression¿¿371¿anon¿¿¿{"start":{"line":3,"column":7},"end":{"line":29,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿FunctionExpression
223¿Identifier¿¿0¿command¿¿¿{"start":{"line":3,"column":24},"end":{"line":3,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
224¿Identifier¿¿0¿args¿¿¿{"start":{"line":3,"column":33},"end":{"line":3,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
225¿Identifier¿¿0¿options¿¿¿{"start":{"line":3,"column":39},"end":{"line":3,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
226¿VariableDeclarator¿¿373¿spawnOptions¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿VariableDeclarator
227¿ObjectExpression¿¿373¿¿¿¿¿¿ObjectExpression
228¿ExpressionStatement¿¿373¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿ExpressionStatement
229¿AssignmentExpression¿=¿373¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿AssignmentExpression
230¿MemberExpression¿¿373¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿MemberExpression
231¿Identifier¿¿373¿spawnOptions¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
232¿Identifier¿¿373¿shell¿¿¿{"start":{"line":4,"column":25},"end":{"line":4,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/recent_snyk/snyk-docker-plugin/sub-process.js"}¿¿Identifier
