Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2664¿CallExpression¿¿3673¿¿¿¿{"start":{"line":2,"column":22},"end":{"line":2,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2665¿Identifier¿¿3673¿require¿¿¿{"start":{"line":2,"column":22},"end":{"line":2,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2666¿Literal¿string¿3673¿¿'child_process'¿¿{"start":{"line":2,"column":30},"end":{"line":2,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2667¿VariableDeclarator¿¿3673¿v312¿¿¿{"start":{"line":3,"column":6},"end":{"line":3,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2668¿CallExpression¿¿3673¿¿¿¿{"start":{"line":3,"column":23},"end":{"line":3,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2669¿Identifier¿¿3673¿require¿¿¿{"start":{"line":3,"column":23},"end":{"line":3,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2670¿Literal¿string¿3673¿¿'serialport'¿¿{"start":{"line":3,"column":31},"end":{"line":3,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2671¿VariableDeclarator¿¿3673¿SerialPort¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2672¿MemberExpression¿¿3673¿¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2673¿Identifier¿¿3673¿v312¿¿¿¿¿Identifier
2674¿Identifier¿¿3673¿SerialPort¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2675¿VariableDeclarator¿¿3673¿v313¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2676¿CallExpression¿¿3673¿¿¿¿{"start":{"line":4,"column":27},"end":{"line":4,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2677¿Identifier¿¿3673¿require¿¿¿{"start":{"line":4,"column":27},"end":{"line":4,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2678¿Literal¿string¿3673¿¿'@serialport/parser-readline'¿¿{"start":{"line":4,"column":35},"end":{"line":4,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2679¿VariableDeclarator¿¿3673¿ReadlineParser¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2680¿MemberExpression¿¿3673¿¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2681¿Identifier¿¿3673¿v313¿¿¿¿¿Identifier
2682¿Identifier¿¿3673¿ReadlineParser¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2683¿VariableDeclarator¿¿3673¿v314¿¿¿{"start":{"line":5,"column":16},"end":{"line":5,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2684¿CallExpression¿¿3673¿¿¿¿{"start":{"line":5,"column":16},"end":{"line":5,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2685¿Identifier¿¿3673¿require¿¿¿{"start":{"line":5,"column":16},"end":{"line":5,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2686¿Literal¿string¿3673¿¿'lodash'¿¿{"start":{"line":5,"column":24},"end":{"line":5,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2687¿VariableDeclarator¿¿3673¿isArray¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2688¿MemberExpression¿¿3673¿¿¿¿{"start":{"line":5,"column":16},"end":{"line":5,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2689¿Identifier¿¿3673¿v314¿¿¿¿¿Identifier
2690¿Identifier¿¿3673¿isArray¿¿¿{"start":{"line":5,"column":34},"end":{"line":5,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2691¿VariableDeclarator¿¿3673¿v315¿¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2692¿CallExpression¿¿3673¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2693¿Identifier¿¿3673¿require¿¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2694¿Literal¿string¿3673¿¿'lodash'¿¿{"start":{"line":6,"column":25},"end":{"line":6,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2695¿VariableDeclarator¿¿3673¿isBuffer¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2696¿MemberExpression¿¿3673¿¿¿¿{"start":{"line":6,"column":17},"end":{"line":6,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2697¿Identifier¿¿3673¿v315¿¿¿¿¿Identifier
2698¿Identifier¿¿3673¿isBuffer¿¿¿{"start":{"line":6,"column":35},"end":{"line":6,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2699¿VariableDeclarator¿¿3673¿splitArgs¿¿¿{"start":{"line":8,"column":0},"end":{"line":15,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2700¿FunctionExpression¿¿3673¿anon¿¿¿{"start":{"line":8,"column":0},"end":{"line":15,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿FunctionExpression
2701¿Identifier¿¿0¿str¿¿¿{"start":{"line":8,"column":19},"end":{"line":8,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2702¿VariableDeclarator¿¿3675¿v316¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2703¿UnaryExpression¿!¿3675¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿UnaryExpression
2704¿Identifier¿¿3675¿str¿¿¿{"start":{"line":9,"column":7},"end":{"line":9,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2705¿IfStatement¿¿3675¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿IfStatement
2706¿Identifier¿¿3675¿v316¿¿¿¿¿Identifier
2707¿VariableDeclarator¿¿3675¿v317¿¿¿{"start":{"line":9,"column":19},"end":{"line":9,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2708¿ArrayExpression¿¿3675¿¿¿¿{"start":{"line":9,"column":19},"end":{"line":9,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ArrayExpression
2709¿ReturnStatement¿¿3675¿¿¿¿{"start":{"line":9,"column":12},"end":{"line":9,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ReturnStatement
2710¿Identifier¿¿3675¿v317¿¿¿¿¿Identifier
2711¿BlockStatement¿¿3675¿¿¿¿¿¿BlockStatement
2712¿VariableDeclarator¿¿3675¿out¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2713¿ArrayExpression¿¿3675¿¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ArrayExpression
2714¿VariableDeclarator¿¿3675¿re¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2715¿Literal¿object¿3675¿¿/'([^']*)'|'([^']*)'|(\S+)/g¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2716¿VariableDeclarator¿¿3675¿m¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2717¿WhileStatement¿¿3675¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿WhileStatement
2718¿AssignmentExpression¿=¿3675¿¿¿¿{"start":{"line":13,"column":10},"end":{"line":13,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿AssignmentExpression
2719¿Identifier¿¿3675¿m¿¿¿{"start":{"line":13,"column":10},"end":{"line":13,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2720¿CallExpression¿¿3675¿¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2721¿MemberExpression¿¿3675¿¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2722¿Identifier¿¿3675¿re¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2723¿Identifier¿¿3675¿exec¿¿¿{"start":{"line":13,"column":17},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2724¿Identifier¿¿3675¿str¿¿¿{"start":{"line":13,"column":22},"end":{"line":13,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2725¿VariableDeclarator¿¿3675¿v318¿¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2726¿MemberExpression¿computed¿3675¿¿¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2727¿Identifier¿¿3675¿m¿¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2728¿Literal¿number¿3675¿¿1¿¿{"start":{"line":13,"column":40},"end":{"line":13,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2729¿VariableDeclarator¿¿3675¿v319¿¿¿{"start":{"line":13,"column":46},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2730¿MemberExpression¿computed¿3675¿¿¿¿{"start":{"line":13,"column":46},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2731¿Identifier¿¿3675¿m¿¿¿{"start":{"line":13,"column":46},"end":{"line":13,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2732¿Literal¿number¿3675¿¿2¿¿{"start":{"line":13,"column":48},"end":{"line":13,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2733¿VariableDeclarator¿¿3675¿v320¿¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2734¿LogicalExpression¿||¿3675¿¿¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿LogicalExpression
2735¿Identifier¿¿3675¿v318¿¿¿¿¿Identifier
2736¿Identifier¿¿3675¿v319¿¿¿¿¿Identifier
2737¿VariableDeclarator¿¿3675¿v321¿¿¿{"start":{"line":13,"column":54},"end":{"line":13,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2738¿MemberExpression¿computed¿3675¿¿¿¿{"start":{"line":13,"column":54},"end":{"line":13,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2739¿Identifier¿¿3675¿m¿¿¿{"start":{"line":13,"column":54},"end":{"line":13,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2740¿Literal¿number¿3675¿¿3¿¿{"start":{"line":13,"column":56},"end":{"line":13,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Literal
2741¿VariableDeclarator¿¿3675¿v322¿¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2742¿LogicalExpression¿||¿3675¿¿¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿LogicalExpression
2743¿Identifier¿¿3675¿v320¿¿¿¿¿Identifier
2744¿Identifier¿¿3675¿v321¿¿¿¿¿Identifier
2745¿VariableDeclarator¿¿3675¿v323¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2746¿CallExpression¿¿3675¿¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2747¿MemberExpression¿¿3675¿¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2748¿Identifier¿¿3675¿out¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2749¿Identifier¿¿3675¿push¿¿¿{"start":{"line":13,"column":33},"end":{"line":13,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2750¿Identifier¿¿3675¿v322¿¿¿¿¿Identifier
2751¿ExpressionStatement¿¿3675¿¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ExpressionStatement
2752¿Identifier¿¿3675¿v323¿¿¿¿¿Identifier
2753¿BlockStatement¿¿3675¿¿¿¿¿¿BlockStatement
2754¿ReturnStatement¿¿3675¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ReturnStatement
2755¿Identifier¿¿3675¿out¿¿¿{"start":{"line":14,"column":9},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2756¿BlockStatement¿¿3675¿¿¿¿{"start":{"line":8,"column":24},"end":{"line":15,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿BlockStatement
2757¿VariableDeclarator¿exported¿3673¿SerialStream¿¿¿{"start":{"line":17,"column":0},"end":{"line":34,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2758¿FunctionExpression¿¿3673¿anon¿¿¿{"start":{"line":17,"column":0},"end":{"line":34,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿FunctionExpression
2759¿Identifier¿¿0¿options¿¿¿{"start":{"line":17,"column":22},"end":{"line":17,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2760¿VariableDeclarator¿¿3679¿v324¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2761¿BinaryExpression¿instanceof¿3679¿¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿BinaryExpression
2762¿ThisExpression¿¿3679¿¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ThisExpression
2763¿Identifier¿¿3679¿SerialStream¿¿¿{"start":{"line":18,"column":24},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2764¿VariableDeclarator¿¿3679¿v325¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2765¿UnaryExpression¿!¿3679¿¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿UnaryExpression
2766¿Identifier¿¿3679¿v324¿¿¿¿¿Identifier
2767¿IfStatement¿¿3679¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿IfStatement
2768¿Identifier¿¿3679¿v325¿¿¿¿¿Identifier
2769¿VariableDeclarator¿¿3679¿v326¿¿¿{"start":{"line":19,"column":11},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2770¿NewExpression¿¿3679¿¿¿¿{"start":{"line":19,"column":11},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿NewExpression
2771¿Identifier¿¿3679¿SerialStream¿¿¿{"start":{"line":19,"column":15},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2772¿Identifier¿¿3679¿options¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2773¿ReturnStatement¿¿3679¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ReturnStatement
2774¿Identifier¿¿3679¿v326¿¿¿¿¿Identifier
2775¿BlockStatement¿¿3679¿¿¿¿{"start":{"line":18,"column":39},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿BlockStatement
2776¿VariableDeclarator¿¿3679¿v327¿¿¿{"start":{"line":22,"column":2},"end":{"line":22,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿VariableDeclarator
2777¿CallExpression¿¿3679¿¿¿¿{"start":{"line":22,"column":2},"end":{"line":22,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿CallExpression
2778¿MemberExpression¿¿3679¿¿¿¿{"start":{"line":22,"column":2},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿MemberExpression
2779¿Identifier¿¿3679¿Transform¿¿¿{"start":{"line":22,"column":2},"end":{"line":22,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2780¿Identifier¿¿3679¿call¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
2781¿ThisExpression¿¿3679¿¿¿¿{"start":{"line":22,"column":17},"end":{"line":22,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿ThisExpression
2782¿Identifier¿¿3679¿options¿¿¿{"start":{"line":22,"column":23},"end":{"line":22,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/signalk-server/serialport.js"}¿¿Identifier
