Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
501¿CallExpression¿¿831¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿CallExpression
502¿Identifier¿¿831¿require¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
503¿Literal¿string¿831¿¿'./promises'¿¿{"start":{"line":7,"column":23},"end":{"line":7,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
504¿VariableDeclarator¿¿831¿images¿¿¿{"start":{"line":8,"column":4},"end":{"line":8,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
505¿CallExpression¿¿831¿¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿CallExpression
506¿Identifier¿¿831¿require¿¿¿{"start":{"line":8,"column":13},"end":{"line":8,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
507¿Literal¿string¿831¿¿'./images'¿¿{"start":{"line":8,"column":21},"end":{"line":8,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
508¿VariableDeclarator¿exported¿831¿main¿¿¿{"start":{"line":10,"column":0},"end":{"line":53,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
509¿FunctionExpression¿¿831¿anon¿¿¿{"start":{"line":10,"column":0},"end":{"line":53,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿FunctionExpression
510¿Identifier¿¿0¿argv¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
511¿VariableDeclarator¿¿833¿docxPath¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
512¿MemberExpression¿computed¿833¿¿¿¿{"start":{"line":11,"column":19},"end":{"line":11,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
513¿Identifier¿¿833¿argv¿¿¿{"start":{"line":11,"column":19},"end":{"line":11,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
514¿Literal¿string¿833¿¿'docx-path'¿¿{"start":{"line":11,"column":24},"end":{"line":11,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
515¿VariableDeclarator¿¿833¿outputPath¿¿¿{"start":{"line":12,"column":8},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
516¿MemberExpression¿computed¿833¿¿¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
517¿Identifier¿¿833¿argv¿¿¿{"start":{"line":12,"column":21},"end":{"line":12,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
518¿Literal¿string¿833¿¿'output-path'¿¿{"start":{"line":12,"column":26},"end":{"line":12,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
519¿VariableDeclarator¿¿833¿outputDir¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
520¿MemberExpression¿¿833¿¿¿¿{"start":{"line":13,"column":20},"end":{"line":13,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
521¿Identifier¿¿833¿argv¿¿¿{"start":{"line":13,"column":20},"end":{"line":13,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
522¿Identifier¿¿833¿output_dir¿¿¿{"start":{"line":13,"column":25},"end":{"line":13,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
523¿VariableDeclarator¿¿833¿outputFormat¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
524¿MemberExpression¿¿833¿¿¿¿{"start":{"line":14,"column":23},"end":{"line":14,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
525¿Identifier¿¿833¿argv¿¿¿{"start":{"line":14,"column":23},"end":{"line":14,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
526¿Identifier¿¿833¿output_format¿¿¿{"start":{"line":14,"column":28},"end":{"line":14,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
527¿VariableDeclarator¿¿833¿styleMapPath¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
528¿MemberExpression¿¿833¿¿¿¿{"start":{"line":15,"column":23},"end":{"line":15,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
529¿Identifier¿¿833¿argv¿¿¿{"start":{"line":15,"column":23},"end":{"line":15,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
530¿Identifier¿¿833¿style_map¿¿¿{"start":{"line":15,"column":28},"end":{"line":15,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
531¿VariableDeclarator¿¿833¿v39¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
532¿CallExpression¿¿833¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿CallExpression
533¿Identifier¿¿833¿readStyleMap¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
534¿Identifier¿¿833¿styleMapPath¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
535¿VariableDeclarator¿¿833¿v71¿¿¿{"start":{"line":17,"column":36},"end":{"line":52,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
536¿FunctionExpression¿¿833¿anon¿¿¿{"start":{"line":17,"column":36},"end":{"line":52,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿FunctionExpression
537¿Identifier¿¿0¿styleMap¿¿¿{"start":{"line":17,"column":45},"end":{"line":17,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
538¿VariableDeclarator¿¿835¿options¿¿¿{"start":{"line":18,"column":12},"end":{"line":21,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
539¿ObjectExpression¿¿835¿¿¿¿¿¿ObjectExpression
540¿ExpressionStatement¿¿835¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":21,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿ExpressionStatement
541¿AssignmentExpression¿=¿835¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":21,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿AssignmentExpression
542¿MemberExpression¿¿835¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":21,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
543¿Identifier¿¿835¿options¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
544¿Identifier¿¿835¿styleMap¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
545¿Identifier¿¿835¿styleMap¿¿¿{"start":{"line":19,"column":22},"end":{"line":19,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
546¿ExpressionStatement¿¿835¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":21,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿ExpressionStatement
547¿AssignmentExpression¿=¿835¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":21,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿AssignmentExpression
548¿MemberExpression¿¿835¿¿¿¿{"start":{"line":18,"column":12},"end":{"line":21,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
549¿Identifier¿¿835¿options¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
550¿Identifier¿¿835¿outputFormat¿¿¿{"start":{"line":20,"column":12},"end":{"line":20,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
551¿Identifier¿¿835¿outputFormat¿¿¿{"start":{"line":20,"column":26},"end":{"line":20,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
552¿IfStatement¿¿835¿¿¿¿{"start":{"line":23,"column":8},"end":{"line":39,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿IfStatement
553¿Identifier¿¿835¿outputDir¿¿¿{"start":{"line":23,"column":12},"end":{"line":23,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
554¿VariableDeclarator¿¿835¿basename¿¿¿{"start":{"line":24,"column":16},"end":{"line":24,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
555¿CallExpression¿¿835¿¿¿¿{"start":{"line":24,"column":27},"end":{"line":24,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿CallExpression
556¿MemberExpression¿¿835¿¿¿¿{"start":{"line":24,"column":27},"end":{"line":24,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
557¿Identifier¿¿835¿path¿¿¿{"start":{"line":24,"column":27},"end":{"line":24,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
558¿Identifier¿¿835¿basename¿¿¿{"start":{"line":24,"column":32},"end":{"line":24,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
559¿Identifier¿¿835¿docxPath¿¿¿{"start":{"line":24,"column":41},"end":{"line":24,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
560¿Literal¿string¿835¿¿'.docx'¿¿{"start":{"line":24,"column":51},"end":{"line":24,"column":58},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
561¿VariableDeclarator¿¿835¿v40¿¿¿{"start":{"line":25,"column":46},"end":{"line":25,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
562¿BinaryExpression¿+¿835¿¿¿¿{"start":{"line":25,"column":46},"end":{"line":25,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿BinaryExpression
563¿Identifier¿¿835¿basename¿¿¿{"start":{"line":25,"column":46},"end":{"line":25,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
564¿Literal¿string¿835¿¿'.html'¿¿{"start":{"line":25,"column":57},"end":{"line":25,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
565¿ExpressionStatement¿¿835¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿ExpressionStatement
566¿AssignmentExpression¿=¿835¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿AssignmentExpression
567¿Identifier¿¿835¿outputPath¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
568¿CallExpression¿¿835¿¿¿¿{"start":{"line":25,"column":25},"end":{"line":25,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿CallExpression
569¿MemberExpression¿¿835¿¿¿¿{"start":{"line":25,"column":25},"end":{"line":25,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
570¿Identifier¿¿835¿path¿¿¿{"start":{"line":25,"column":25},"end":{"line":25,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
571¿Identifier¿¿835¿join¿¿¿{"start":{"line":25,"column":30},"end":{"line":25,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
572¿Identifier¿¿835¿outputDir¿¿¿{"start":{"line":25,"column":35},"end":{"line":25,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
573¿Identifier¿¿835¿v40¿¿¿¿¿Identifier
574¿VariableDeclarator¿¿835¿imageIndex¿¿¿{"start":{"line":26,"column":16},"end":{"line":26,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
575¿Literal¿number¿835¿¿0¿¿{"start":{"line":26,"column":29},"end":{"line":26,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
576¿VariableDeclarator¿¿835¿v53¿¿¿{"start":{"line":27,"column":53},"end":{"line":38,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
577¿FunctionExpression¿¿835¿anon¿¿¿{"start":{"line":27,"column":53},"end":{"line":38,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿FunctionExpression
578¿Identifier¿¿0¿element¿¿¿{"start":{"line":27,"column":62},"end":{"line":27,"column":69},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
579¿VariableDeclarator¿¿837¿v41¿¿¿{"start":{"line":28,"column":16},"end":{"line":28,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
580¿UpdateExpression¿¿837¿¿¿¿{"start":{"line":28,"column":16},"end":{"line":28,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿UpdateExpression
581¿Identifier¿¿837¿imageIndex¿¿¿{"start":{"line":28,"column":16},"end":{"line":28,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
582¿ExpressionStatement¿¿837¿¿¿¿{"start":{"line":28,"column":16},"end":{"line":28,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿ExpressionStatement
583¿Identifier¿¿837¿v41¿¿¿¿¿Identifier
584¿VariableDeclarator¿¿837¿v42¿¿¿{"start":{"line":29,"column":32},"end":{"line":29,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
585¿MemberExpression¿¿837¿¿¿¿{"start":{"line":29,"column":32},"end":{"line":29,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
586¿Identifier¿¿837¿element¿¿¿{"start":{"line":29,"column":32},"end":{"line":29,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
587¿Identifier¿¿837¿contentType¿¿¿{"start":{"line":29,"column":40},"end":{"line":29,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
588¿VariableDeclarator¿¿837¿v43¿¿¿{"start":{"line":29,"column":32},"end":{"line":29,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
589¿CallExpression¿¿837¿¿¿¿{"start":{"line":29,"column":32},"end":{"line":29,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿CallExpression
590¿MemberExpression¿¿837¿¿¿¿{"start":{"line":29,"column":32},"end":{"line":29,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
591¿Identifier¿¿837¿v42¿¿¿¿¿Identifier
592¿Identifier¿¿837¿split¿¿¿{"start":{"line":29,"column":52},"end":{"line":29,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
593¿Literal¿string¿837¿¿'/'¿¿{"start":{"line":29,"column":58},"end":{"line":29,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
594¿VariableDeclarator¿¿837¿extension¿¿¿{"start":{"line":29,"column":20},"end":{"line":29,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
595¿MemberExpression¿computed¿837¿¿¿¿{"start":{"line":29,"column":32},"end":{"line":29,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿MemberExpression
596¿Identifier¿¿837¿v43¿¿¿¿¿Identifier
597¿Literal¿number¿837¿¿1¿¿{"start":{"line":29,"column":63},"end":{"line":29,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
598¿VariableDeclarator¿¿837¿v44¿¿¿{"start":{"line":30,"column":31},"end":{"line":30,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
599¿BinaryExpression¿+¿837¿¿¿¿{"start":{"line":30,"column":31},"end":{"line":30,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿BinaryExpression
600¿Identifier¿¿837¿imageIndex¿¿¿{"start":{"line":30,"column":31},"end":{"line":30,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
601¿Literal¿string¿837¿¿'.'¿¿{"start":{"line":30,"column":44},"end":{"line":30,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Literal
602¿VariableDeclarator¿¿837¿filename¿¿¿{"start":{"line":30,"column":20},"end":{"line":30,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿VariableDeclarator
603¿BinaryExpression¿+¿837¿¿¿¿{"start":{"line":30,"column":31},"end":{"line":30,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿BinaryExpression
604¿Identifier¿¿837¿v44¿¿¿¿¿Identifier
605¿Identifier¿¿837¿extension¿¿¿{"start":{"line":30,"column":50},"end":{"line":30,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/github/mammoth.js/main.js"}¿¿Identifier
